Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AdjFactor,AdjClose
2023-02-27 00:00:00+03:00,67.62036571060871,70.22980230088909,65.32585958390355,70.13981628417969,25778056,0.0,0.0,0.8937240068285915,62.685637647718366
2023-02-28 00:00:00+03:00,70.2747883636558,70.40976052359584,68.61015003097997,69.77989959716797,18182774,0.0,0.0,0.8937240068285915,62.36397146407778
2023-03-01 00:00:00+03:00,69.95985528027371,72.43431961494578,69.82488312538872,72.16437530517578,21445168,0.0,0.0,0.8937240068285915,64.49503464802396
2023-03-02 00:00:00+03:00,73.28913019628061,74.41388668710732,72.34433886296746,72.56929016113281,21511969,0.0,0.0,0.8937240068285915,64.8569167755143
2023-03-03 00:00:00+03:00,72.11939311299959,74.50387842998616,69.46496347146007,70.99463653564453,31451178,0.0,0.0,0.8937240068285915,63.44961102797575
2023-03-06 00:00:00+03:00,71.44454087538041,76.16851861325861,70.99463823367773,76.0335464477539,31118918,0.0,0.0,0.8937240068285915,67.95300578467445
2023-03-07 00:00:00+03:00,76.30348799873138,78.46301510824873,75.5836410522461,75.5836410522461,29398907,0.0,0.0,0.8937240068285915,67.5509145319074
2023-03-08 00:00:00+03:00,75.673612992568,80.89248569480107,75.35868255785724,80.53256225585938,25534993,0.0,0.0,0.8937240068285915,71.97388421947964
2023-03-09 00:00:00+03:00,80.53256383201773,80.8474942728922,78.50800217143627,78.77794647216797,17048208,0.0,0.0,0.8937240068285915,70.40574197083427
2023-03-10 00:00:00+03:00,78.23806346883943,80.08266697089837,77.06832076689773,77.5632095336914,20156626,0.0,0.0,0.8937240068285915,69.3201024069363
2023-03-13 00:00:00+03:00,78.0131113682107,78.32804869340367,75.35868866279253,75.85358428955078,15838133,0.0,0.0,0.8937240068285915,67.79216928356763
2023-03-14 00:00:00+03:00,76.03354136528112,77.02332573787086,72.52429962158203,72.52429962158203,21270373,0.0,0.0,0.8937240068285915,64.8167076502376
2023-03-15 00:00:00+03:00,72.7492456912096,73.15416213151282,69.59992763648218,71.12960052490234,19857941,0.0,0.0,0.8937240068285915,63.57023158523281
2023-03-16 00:00:00+03:00,71.98442178440672,74.32391411940606,71.48952613865116,74.1889419555664,15257379,0.0,0.0,0.8937240068285915,66.30443846690261
2023-03-17 00:00:00+03:00,74.72882974545716,75.4036836918702,70.99463653564453,70.99463653564453,18230339,0.0,0.0,0.8937240068285915,63.44961102797575
2023-03-20 00:00:00+03:00,70.94964111616093,71.4445367393716,68.61014888773684,68.92507934570312,17348208,0.0,0.0,0.8937240068285915,61.599998083820395
2023-03-21 00:00:00+03:00,69.28500606265253,70.45475566424352,67.80032598831609,68.88009643554688,16028657,0.0,0.0,0.8937240068285915,61.55979577711674
2023-03-22 00:00:00+03:00,69.68991087932656,71.80445861816406,68.47517521688879,71.80445861816406,13688221,0.0,0.0,0.8937240068285915,64.17336846438337
2023-03-23 00:00:00+03:00,71.44453791912241,72.65927362846199,70.58971881627662,72.25436401367188,14045048,0.0,0.0,0.8937240068285915,64.57545971715042
2023-03-24 00:00:00+03:00,73.33412351027239,73.55907480938366,70.63470792093722,70.94963836669922,25062586,0.0,0.0,0.8937240068285915,63.40939508412599
2023-03-27 00:00:00+03:00,72.49804994208779,72.54404702948622,70.33598327636719,70.33598327636719,19198497,1.733,0.0,0.8937240068285915,62.86095679798369
2023-03-28 00:00:00+03:00,70.74999822748704,71.16400710471437,68.1739227135983,68.72593688964844,17964753,0.0,0.0,0.916300630028701,62.97361927129761
2023-03-29 00:00:00+03:00,68.54193069101137,71.39400962464157,67.7139059633792,71.2560043334961,20077961,0.0,0.0,0.916300630028701,65.29192166411032
2023-03-30 00:00:00+03:00,70.61199415182764,74.20009688716941,70.3819876562191,72.68205261230469,26697429,0.0,0.0,0.916300630028701,66.59861060043397
2023-03-31 00:00:00+03:00,72.22203268412672,72.22203268412672,69.87596384656396,70.3819808959961,17266559,0.0,0.0,0.916300630028701,64.49105343766922
2023-04-03 00:00:00+03:00,70.05997732626155,71.99203041272285,68.03591602963085,71.76202392578125,20601446,0.0,0.0,0.916300630028701,65.75558773532808
2023-04-04 00:00:00+03:00,71.44002013788149,74.01608872035206,70.93400303136052,73.92408752441406,20223536,0.0,0.0,0.916300630028701,67.73668797291744
2023-04-05 00:00:00+03:00,73.92408948718747,74.66011311271642,72.31404394817923,72.4520492553711,17897646,0.0,0.0,0.916300630028701,66.387858379567
2023-04-06 00:00:00+03:00,72.45204338660608,73.23406403835935,71.57802154392434,71.76202392578125,11353816,0.0,0.0,0.916300630028701,65.75558773532808
2023-04-07 00:00:00+03:00,71.8540248896711,72.31403786210079,71.11800834532812,71.34801483154297,10138901,0.0,0.0,0.916300630028701,65.37623094143993
2023-04-10 00:00:00+03:00,71.85402301593639,73.74007896141192,71.80802593143744,73.6020736694336,14430607,0.0,0.0,0.916300630028701,67.44162647472086
2023-04-11 00:00:00+03:00,74.20009180330533,75.2121189107951,73.37206707199888,75.1661148071289,20043193,0.0,0.0,0.916300630028701,68.87475835458189
2023-04-12 00:00:00+03:00,75.16611451157792,76.6381615922194,74.660104469443,75.53412628173828,18366755,0.0,0.0,0.916300630028701,69.21196750062425
2023-04-13 00:00:00+03:00,75.53412810972058,75.90213988878712,74.06208801269531,74.06208801269531,17485211,0.0,0.0,0.916300630028701,67.86313790727382
2023-04-14 00:00:00+03:00,74.20009759787315,75.16612067713716,73.87808990478516,73.87808990478516,11801852,0.0,0.0,0.916300630028701,67.69454032507166
2023-04-17 00:00:00+03:00,74.01608715266431,74.38409894786301,72.68205229171538,73.05006408691406,13117174,0.0,0.0,0.916300630028701,66.93581974647634
2023-04-18 00:00:00+03:00,73.18806632995529,73.9240828703631,72.17603218062816,72.498046875,10921933,0.0,0.0,0.916300630028701,66.4300060274128
2023-04-19 00:00:00+03:00,72.59004494303,73.2800643683074,71.57801785647126,72.7280502319336,12712062,0.0,0.0,0.916300630028701,66.64075824827977
2023-04-20 00:00:00+03:00,72.36004294219576,73.05006241013932,72.03803526100364,72.95806121826172,7158524,0.0,0.0,0.916300630028701,66.85151745996575
2023-04-24 00:00:00+03:00,73.32606475749901,74.20009361379806,73.05006118648949,73.69407653808594,15145783,0.0,0.0,0.916300630028701,67.52592876123146
2023-04-25 00:00:00+03:00,73.51007400508627,73.694076385378,72.17603218062816,72.498046875,13259539,0.0,0.0,0.916300630028701,66.4300060274128
2023-04-26 00:00:00+03:00,72.4520419951408,72.68204847766506,70.56598603074559,71.30200958251953,17417813,0.0,0.0,0.916300630028701,65.33407630277512
2023-04-27 00:00:00+03:00,71.07200408357927,73.1880665597835,71.02599997874144,72.91205596923828,17180209,0.0,0.0,0.916300630028701,66.80936282130095
2023-04-28 00:00:00+03:00,72.82005894047465,73.14206663501956,69.18595204706412,69.59996795654297,17253071,0.0,0.0,0.916300630028701,63.77449448855772
2023-05-02 00:00:00+03:00,69.73797405683877,70.56599184677849,67.62191143551388,68.08192443847656,13130078,0.0,0.0,0.916300630028701,62.383510256542486
2023-05-03 00:00:00+03:00,68.40393299685496,70.24398503184362,64.99983953982253,69.69197082519531,20228970,0.0,0.0,0.916300630028701,63.85879677506831
2023-05-04 00:00:00+03:00,68.95594430807294,71.53201985658534,68.72593781335723,70.33598327636719,15031087,0.0,0.0,0.916300630028701,64.44890578982343
2023-05-05 00:00:00+03:00,70.33598507799356,70.88800629484399,69.2319566827754,69.64596557617188,13316001,0.0,0.0,0.916300630028701,63.81664213640351
2023-05-08 00:00:00+03:00,70.38198585381492,74.52210266874522,69.73797049029996,74.15409088134766,19591065,0.0,0.0,0.916300630028701,67.9474401937844
2023-05-09 00:00:00+03:00,73.74008013814696,81.51429648584458,73.41807246455278,79.90425109863281,58514478,0.0,0.0,0.916300630028701,73.21631562364877
2023-05-10 00:00:00+03:00,79.62825023977767,82.29631992829047,78.432213675158,80.82427978515625,40009846,0.0,0.0,0.916300630028701,74.05933848875468
2023-05-11 00:00:00+03:00,81.23829302560401,88.87450408935547,81.10028773123844,88.87450408935547,44487763,0.0,0.0,0.916300630028701,81.43576409056477
2023-05-12 00:00:00+03:00,91.03656823669871,93.84265029336342,86.57444362169585,89.1045150756836,57876617,0.0,0.0,0.916300630028701,81.64652330225076
2023-05-15 00:00:00+03:00,80.22625732421875,80.22625732421875,80.22625732421875,80.22625732421875,4258163,0.0,0.0,0.916300630028701,73.51137013102633
2023-05-16 00:00:00+03:00,72.22204063287498,75.62613400787448,72.22204063287498,73.51007843017578,118841611,0.0,0.0,0.916300630028701,67.35733117902929
2023-05-17 00:00:00+03:00,74.33810164344708,75.58013530678032,73.41807566775708,74.61410522460938,46257139,0.0,0.0,0.916300630028701,68.36895162633736
2023-05-18 00:00:00+03:00,74.8441094469506,75.12012003897689,71.76202392578125,71.76202392578125,34352575,0.0,0.0,0.916300630028701,65.75558773532808
2023-05-22 00:00:00+03:00,72.22203421737714,72.49804479915257,68.63393175050008,69.2779541015625,23544707,0.0,0.0,0.916300630028701,63.47943299036115
2023-05-23 00:00:00+03:00,69.27795776826078,70.28998492293343,68.44993299835004,69.09394836425781,19791693,0.0,0.0,0.916300630028701,63.31082841733997
2023-05-24 00:00:00+03:00,69.55396219805417,69.87596988495548,66.42587248406747,66.79388427734375,22634441,0.0,0.0,0.916300630028701,61.20327824539422
2023-05-25 00:00:00+03:00,67.25389808867432,68.03591877194843,66.70188390161266,67.20790100097656,14686067,0.0,0.0,0.916300630028701,61.58264203010139
2023-05-26 00:00:00+03:00,67.39190010070801,69.55395965572214,66.74788475044538,69.00194549560547,21724415,0.0,0.0,0.916300630028701,63.22652613082938
2023-05-29 00:00:00+03:00,69.36996331494562,71.44002186003804,67.62191247301928,70.1059799194336,31790713,0.0,0.0,0.916300630028701,64.23815356895646
2023-05-30 00:00:00+03:00,71.39400810661742,75.76413111144618,71.39400810661742,74.66010284423828,70397283,0.0,0.0,0.916300630028701,68.41109927418314
2023-05-31 00:00:00+03:00,74.6141023253184,74.66010643001177,72.498046875,72.498046875,37114798,0.0,0.0,0.916300630028701,66.4300060274128
2023-06-01 00:00:00+03:00,73.1420620746494,75.12011924529628,73.09605797005077,74.06208801269531,27038263,0.0,0.0,0.916300630028701,67.86313790727382
2023-06-02 00:00:00+03:00,78.20219987724994,79.03022457391596,76.13214164520508,78.47821044921875,44463095,0.0,0.0,0.916300630028701,71.90963367814413
2023-06-05 00:00:00+03:00,80.96228557782575,86.2984390258789,78.52421534691801,86.2984390258789,60095719,0.0,0.0,0.916300630028701,79.07531404990628
2023-06-06 00:00:00+03:00,85.2404094066361,89.88653644618772,84.64239110908238,86.39044189453125,53359156,0.0,0.0,0.916300630028701,79.15961633641687
2023-06-07 00:00:00+03:00,89.70252914428711,94.67067062381888,89.56452384944772,92.00259399414062,47375080,0.0,0.0,0.916300630028701,84.30203484110584
2023-06-08 00:00:00+03:00,91.81858735852208,93.4746297621229,89.65652088446791,92.18659210205078,30153695,0.0,0.0,0.916300630028701,84.470632423308
2023-06-09 00:00:00+03:00,93.93465067329497,96.41872501812355,91.45058334770752,95.31468963623047,35461087,0.0,0.0,0.916300630028701,87.33691016466807
2023-06-12 00:00:00+03:00,96.23471475850288,97.06273953277285,92.92262268066406,92.92262268066406,22706743,0.0,0.0,0.916300630028701,85.14505770621174
2023-06-13 00:00:00+03:00,92.55460846253706,94.30265915809629,89.886531823972,91.63458251953125,30457123,0.0,0.0,0.916300630028701,83.96482569506348
2023-06-14 00:00:00+03:00,91.95659280751471,95.31468899871182,90.43855557383208,91.35858154296875,32298664,0.0,0.0,0.916300630028701,83.71192582635072
2023-06-15 00:00:00+03:00,91.81859432779815,93.01462387352937,90.94456544747497,92.92262268066406,25989506,0.0,0.0,0.916300630028701,85.14505770621174
2023-06-16 00:00:00+03:00,93.19863518885735,93.93465176610758,91.4505844116211,91.4505844116211,22481317,0.0,0.0,0.916300630028701,83.79622811286131
2023-06-19 00:00:00+03:00,91.54258381939117,91.5885879254893,87.44847106933594,87.44847106933594,19476984,0.0,0.0,0.916300630028701,80.12908913587916
2023-06-20 00:00:00+03:00,87.44847262930853,88.4604998083511,86.43643843102473,88.32249450683594,17517041,0.0,0.0,0.916300630028701,80.92995736232025
2023-06-21 00:00:00+03:00,88.96650574077783,90.62255524327516,86.71244499166176,86.94245147705078,21429163,0.0,0.0,0.916300630028701,79.6654230646614
2023-06-22 00:00:00+03:00,87.17245780944825,92.37060577396537,86.43643424979876,92.00259399414062,32507889,0.0,0.0,0.916300630028701,84.30203484110584
2023-06-23 00:00:00+03:00,94.7626754549045,96.60272740548517,93.10662589168544,95.31468963623047,27307482,0.0,0.0,0.916300630028701,87.33691016466807
2023-06-26 00:00:00+03:00,96.6027204864077,97.06273344110488,95.68269457701335,96.5107192993164,19219943,0.0,0.0,0.916300630028701,88.43283289848674
2023-06-27 00:00:00+03:00,96.05070722954216,96.32671079335891,95.31468368754936,95.40668487548828,5822315,0.0,0.0,0.916300630028701,87.42120546035964
2023-07-03 00:00:00+03:00,96.78672697930226,99.27080125191998,96.60272459728951,97.89076232910156,26603211,0.0,0.0,0.916300630028701,89.69736719614559
2023-07-04 00:00:00+03:00,98.16677118638597,98.44278179350354,96.60272979736328,96.60272979736328,22524018,0.0,0.0,0.916300630028701,88.51714217581635
2023-07-05 00:00:00+03:00,96.97074048120291,102.03088341218441,95.13068850630054,100.46683502197266,37764775,0.0,0.0,0.916300630028701,92.0578242276231
2023-07-06 00:00:00+03:00,100.74284057697278,102.03087829870006,99.63881225505847,100.19082641601562,23118932,0.0,0.0,0.916300630028701,91.80491736809134
2023-07-07 00:00:00+03:00,100.09882492135269,103.22690749701175,99.63881195208036,100.558837890625,22228166,0.0,0.0,0.916300630028701,92.1421265141337
2023-07-10 00:00:00+03:00,101.29485303950969,101.84686719121117,99.9148141506356,100.09882354736328,15471058,0.0,0.0,0.916300630028701,91.72061508158075
2023-07-11 00:00:00+03:00,102.12287447697457,103.77892389781091,100.65083444692034,102.67488861083984,24213733,0.0,0.0,0.916300630028701,94.08106512223924
2023-07-12 00:00:00+03:00,102.58289169252772,103.68692000618596,100.2828268563724,102.49089050292969,25133753,0.0,0.0,0.916300630028701,93.91246754003708
2023-07-13 00:00:00+03:00,103.04290572989933,104.79095642737974,102.2148809764359,103.31891632080078,22301149,0.0,0.0,0.916300630028701,94.67118811863239
2023-07-14 00:00:00+03:00,104.2389462915718,104.97496286367318,102.2148849250004,102.76689910888672,20733722,0.0,0.0,0.916300630028701,94.16537439956885
2023-07-17 00:00:00+03:00,103.59492293371052,104.4229477114824,102.58289576942984,103.87093353271484,17691293,0.0,0.0,0.916300630028701,95.17700183769594
2023-07-18 00:00:00+03:00,104.42294914061178,105.3429751242295,99.27080503620076,99.6388168334961,28037059,0.0,0.0,0.916300630028701,91.2991106398468
2023-07-19 00:00:00+03:00,99.91481726576664,105.34297180175781,98.81078892794243,105.34297180175781,20719673,0.0,0.0,0.916300630028701,96.52583143104637
2023-07-20 00:00:00+03:00,105.61898507049268,112.33517049761011,104.60695087941093,110.95513153076172,42881562,0.0,0.0,0.916300630028701,101.66825692655435
2023-07-21 00:00:00+03:00,110.95512911448597,113.1631928172065,108.93107481488275,109.6670913696289,21778636,0.0,0.0,0.916300630028701,100.48802491540609
2023-07-24 00:00:00+03:00,110.40311513048538,111.23113989781221,106.81501248489639,108.1030502319336,16078975,0.0,0.0,0.916300630028701,99.05489303554506
2023-07-25 00:00:00+03:00,108.47105925967527,108.7470628289344,104.42294373737384,107.18302154541016,15920688,0.0,0.0,0.916300630028701,98.21187017043916
2023-07-26 00:00:00+03:00,110.77112503559377,111.69115097937903,107.459033041815,109.57508850097656,24418054,0.0,0.0,0.916300630028701,100.4037226288955
2023-07-27 00:00:00+03:00,110.40311969694545,112.795185886531,109.66709609126929,112.24317169189453,23632387,0.0,0.0,0.916300630028701,102.84848893770261
2023-07-28 00:00:00+03:00,114.08322134647788,123.46748352050781,113.16319536787725,123.46748352050781,39457445,0.0,0.0,0.916300630028701,113.13333293789957
2023-07-31 00:00:00+03:00,125.1235324435764,126.59557961712902,121.25942616110358,124.20350646972656,37066353,0.0,0.0,0.916300630028701,113.80775122998429
2023-08-01 00:00:00+03:00,124.29551554684932,125.3075357020323,119.51136921877568,121.9034423828125,23047233,0.0,0.0,0.916300630028701,111.70020105803854
2023-08-02 00:00:00+03:00,122.63945890310765,123.19146603633715,120.52339646285736,121.16741180419922,23407428,0.0,0.0,0.916300630028701,111.0257757751348
2023-08-03 00:00:00+03:00,121.16741411058138,123.19146838124652,117.67131973222877,117.76332092285156,23505303,0.0,0.0,0.916300630028701,107.906605155881
2023-08-04 00:00:00+03:00,118.59133804290066,123.46747833228012,117.85532852173388,121.99544525146484,23566482,0.0,0.0,0.916300630028701,111.78450334454914
2023-08-07 00:00:00+03:00,123.28347733456597,123.92749269205015,121.07542066933964,122.45545959472656,16863501,0.0,0.0,0.916300630028701,112.20601477710208
2023-08-08 00:00:00+03:00,122.91546962343048,123.1914661711064,117.94732118804062,119.6033706665039,16573272,0.0,0.0,0.916300630028701,109.59264389527378
2023-08-09 00:00:00+03:00,120.52340053348485,125.49153509275477,118.22333563780766,122.54745483398438,26967249,0.0,0.0,0.916300630028701,112.29031007279366
2023-08-10 00:00:00+03:00,123.1914691241474,128.52762244333994,121.90343840917903,122.45545959472656,47726454,0.0,0.0,0.916300630028701,112.20601477710208
2023-08-11 00:00:00+03:00,122.91546871091272,128.71162078478156,121.71943220543068,128.52761840820312,30498552,0.0,0.0,0.916300630028701,117.76993772352499
2023-08-14 00:00:00+03:00,128.71163463398412,130.36768427834173,124.57151754233152,125.6755599975586,34045707,0.0,0.0,0.916300630028701,115.15659480497276
2023-08-15 00:00:00+03:00,125.8595601083061,126.59558371893019,121.99545370063305,125.58354949951172,20908929,0.0,0.0,0.916300630028701,115.07228552764315
2023-08-16 00:00:00+03:00,125.58353621436157,127.05558327988577,122.73145028933888,125.30752563476562,20297401,0.0,0.0,0.916300630028701,114.81936468647334
2023-08-17 00:00:00+03:00,126.04356250134144,126.96358850500087,124.38751288705792,125.58354949951172,16493057,0.0,0.0,0.916300630028701,115.07228552764315
2023-08-18 00:00:00+03:00,125.95155020464833,127.88361036512588,120.24739197447586,124.20350646972656,25548466,0.0,0.0,0.916300630028701,113.80775122998429
2023-08-21 00:00:00+03:00,122.5474548763157,129.35565539296113,121.53543474495737,127.97561645507812,27935249,0.0,0.0,0.916300630028701,117.26413798609948
2023-08-22 00:00:00+03:00,129.26365367173264,130.18367967651366,125.58354965260858,129.9076690673828,29282561,0.0,0.0,0.916300630028701,119.03447901200286
2023-08-23 00:00:00+03:00,130.64369391002793,130.73570212676617,125.76755323104159,126.04356384277344,30374988,0.0,0.0,0.916300630028701,115.4937969601961
2023-08-24 00:00:00+03:00,126.13555967902745,134.23177657194748,125.3995361328125,125.3995361328125,60953509,0.0,0.0,0.916300630028701,114.90367396380294
2023-08-25 00:00:00+03:00,125.95155562603519,127.60760525794339,121.99545499898261,126.04356384277344,28441039,0.0,0.0,0.916300630028701,115.4937969601961
2023-08-28 00:00:00+03:00,127.05559360038436,130.55168109764313,126.59558060985216,129.72366333007812,27931336,0.0,0.0,0.916300630028701,118.86587443898168
2023-08-29 00:00:00+03:00,130.18367199075632,137.26786900163822,129.63165080508475,133.4037628173828,46119695,0.0,0.0,0.916300630028701,122.23795191776726
2023-08-31 00:00:00+03:00,133.95578779779785,134.32379257301594,129.63165447733272,130.45968627929688,22377010,0.0,0.0,0.916300630028701,119.5402927310664
2023-09-01 00:00:00+03:00,131.47169330618533,132.66772976397283,129.8156579445359,132.11572265625,16272419,0.0,0.0,0.916300630028701,121.057719906619
2023-09-04 00:00:00+03:00,132.57573559859281,134.59978973720504,131.2876909369444,132.11572265625,20634951,0.0,0.0,0.916300630028701,121.057719906619
2023-09-05 00:00:00+03:00,132.48374938964844,132.6677517894374,129.8156794965002,132.48374938964844,13239297,0.0,0.0,0.916300630028701,121.39494303429939
2023-09-06 00:00:00+03:00,132.85174647863127,133.03576290622334,129.90766613742971,130.5516815185547,16808723,0.0,0.0,0.916300630028701,119.62458802675798
2023-09-07 00:00:00+03:00,131.19571855264238,133.49578364621266,130.36768669586712,132.48374938964844,16180656,0.0,0.0,0.916300630028701,121.39494303429939
2023-09-08 00:00:00+03:00,133.12775100288943,136.89986298057238,133.12775100288943,134.8758087158203,26759015,0.0,0.0,0.916300630028701,123.58678850193671
2023-09-11 00:00:00+03:00,135.33582374347668,135.9798391049826,128.98763622396478,131.10369873046875,17180779,0.0,0.0,0.916300630028701,120.13040174582152
2023-09-12 00:00:00+03:00,131.56371801671847,132.8517488014891,129.17164480102144,130.64369201660156,18807886,0.0,0.0,0.916300630028701,119.70889730408759
2023-09-13 00:00:00+03:00,130.8276871042188,131.74771305296645,126.77957854512192,127.5156021118164,12250712,0.0,0.0,0.916300630028701,116.84262655354652
2023-09-14 00:00:00+03:00,127.88361136794936,129.72366333007812,125.95155119232119,129.72366333007812,13718878,0.0,0.0,0.916300630028701,118.86587443898168
2023-09-15 00:00:00+03:00,129.90766654641146,130.2756853642718,125.49153900146484,125.49153900146484,12621529,0.0,0.0,0.916300630028701,114.98797625031354
2023-09-18 00:00:00+03:00,125.49153509275477,126.68757164620332,121.6274288757135,122.54745483398438,16105775,0.0,0.0,0.916300630028701,112.29031007279366
2023-09-19 00:00:00+03:00,122.63946151007708,124.7555239953089,121.90343794497707,123.65148162841797,13580710,0.0,0.0,0.916300630028701,113.30193052010173
2023-09-20 00:00:00+03:00,124.0195050129655,126.31956996484362,123.09947903221423,123.83550262451172,16112569,0.0,0.0,0.916300630028701,113.47054907476094
2023-09-21 00:00:00+03:00,123.37548858408918,127.88361023600882,122.45546261116826,127.6996078491211,16849246,0.0,0.0,0.916300630028701,117.01123112656771
2023-09-22 00:00:00+03:00,128.15962783543986,130.27569049643014,125.39954976592637,126.50357818603516,16101734,0.0,0.0,0.916300630028701,115.91530839274905
2023-09-25 00:00:00+03:00,126.96358801613391,132.02373101677694,126.96358801613391,130.64369201660156,19935003,0.0,0.0,0.916300630028701,119.70889730408759
2023-09-26 00:00:00+03:00,131.1036990988868,132.66774042079118,127.97561645507812,127.97561645507812,19851644,0.0,0.0,0.916300630028701,117.26413798609948
2023-09-27 00:00:00+03:00,128.80363527503255,130.27568243642577,127.51560453767509,128.06761169433594,11940737,0.0,0.0,0.916300630028701,117.34843328179106
2023-09-28 00:00:00+03:00,128.52762940863613,131.74772040904531,128.34362701630928,130.64369201660156,17015531,0.0,0.0,0.916300630028701,119.70889730408759
2023-09-29 00:00:00+03:00,131.01168956537813,135.51982514005277,130.91969539353695,134.96780395507812,29525477,0.0,0.0,0.916300630028701,123.67108379762828
2023-10-02 00:00:00+03:00,135.24381973363268,139.29192845040285,134.87581495519262,138.3719024658203,25932602,0.0,0.0,0.916300630028701,126.79026140770111
2023-10-03 00:00:00+03:00,138.92392442157237,142.88003898432027,136.62385944770526,141.5,31760947,0.0,0.0,0.916300630028701,129.6565391490612
2023-10-04 00:00:00+03:00,141.5000004108731,144.35207256366036,138.37190361424132,142.32801818847656,23608502,0.0,0.0,0.916300630028701,130.4152527368375
2023-10-05 00:00:00+03:00,142.5120130844086,144.53608139162765,138.27990216586383,144.26007080078125,25270436,0.0,0.0,0.916300630028701,132.18559376274087
2023-10-06 00:00:00+03:00,142.60402727730667,147.20415718947783,142.60402727730667,145.36410522460938,30000644,0.0,0.0,0.916300630028701,133.19722120086794
2023-10-09 00:00:00+03:00,142.60402523346582,147.57215985201304,141.86800165037084,143.7080535888672,24921683,0.0,0.0,0.916300630028701,131.67978004367734
2023-10-10 00:00:00+03:00,145.36410206282005,146.46813041003114,142.42002179076317,143.61605834960938,15074020,0.0,0.0,0.916300630028701,131.59548474798575
2023-10-11 00:00:00+03:00,143.80005987576848,145.73210596223112,139.65994306958598,140.4879608154297,16191715,0.0,0.0,0.916300630028701,128.72920700662567
2023-10-12 00:00:00+03:00,141.59198638686925,142.7880229151825,138.09589904969758,139.56793212890625,15579615,0.0,0.0,0.916300630028701,127.88618414151978
2023-10-13 00:00:00+03:00,139.56794256563114,139.84395317564807,134.5998077392578,134.5998077392578,14083888,0.0,0.0,0.916300630028701,123.33388863322396
2023-10-16 00:00:00+03:00,136.16384408838033,137.26787244896803,133.49577438041985,133.5877685546875,13653675,0.0,0.0,0.916300630028701,122.40655649078845
2023-10-17 00:00:00+03:00,134.3237839595905,137.91187942257054,133.77176279367907,137.81988525390625,11955735,0.0,0.0,0.916300630028701,126.28444768863757
2023-10-18 00:00:00+03:00,136.16383723972726,136.99185495890055,132.2077229446605,133.21975708007812,13066173,0.0,0.0,0.916300630028701,122.06934734474609
2023-10-19 00:00:00+03:00,133.2197575464825,136.62385068169715,133.2197575464825,134.0477752685547,10565900,0.0,0.0,0.916300630028701,122.82806093252238
2023-10-20 00:00:00+03:00,133.2197622660767,133.2197622660767,126.96358290922984,127.23959350585938,15766382,0.0,0.0,0.916300630028701,116.58971969401476
2023-10-23 00:00:00+03:00,128.80363340200506,131.0116900735038,126.59557673050632,130.2756805419922,13608810,0.0,0.0,0.916300630028701,119.37168815804523
2023-10-24 00:00:00+03:00,130.82768405371732,133.5877618356037,129.99966633454403,133.21975708007812,17010754,0.0,0.0,0.916300630028701,122.06934734474609
2023-10-25 00:00:00+03:00,133.86377328763876,135.51982277518218,125.39953750945003,125.85955047607422,20771466,0.0,0.0,0.916300630028701,115.3251853963559
2023-10-26 00:00:00+03:00,127.88360565201002,131.01168823242188,124.0194995119478,131.01168823242188,35813824,0.0,0.0,0.916300630028701,120.04609246849192
2023-10-27 00:00:00+03:00,129.53965979496294,130.45968576788388,125.95155007748198,127.6996078491211,23887927,0.0,0.0,0.916300630028701,117.01123112656771
2023-10-30 00:00:00+03:00,126.77957640932259,128.3436176881485,125.21553513049668,125.85955047607422,18531593,0.0,0.0,0.916300630028701,115.3251853963559
2023-10-31 00:00:00+03:00,127.14758116722928,128.89563886349018,124.2035009885308,125.85955047607422,16846005,0.0,0.0,0.916300630028701,115.3251853963559
2023-11-01 00:00:00+03:00,126.87156788485765,128.80362791903573,123.46747481183655,128.4356231689453,15504698,0.0,0.0,0.916300630028701,117.68564242783341
2023-11-02 00:00:00+03:00,128.80363282467036,129.81566698368553,127.23959151949573,127.5156021118164,15095364,0.0,0.0,0.916300630028701,116.84262655354652
2023-11-03 00:00:00+03:00,127.97561844869382,129.07964680850247,126.3195688897397,127.6996078491211,12832532,0.0,0.0,0.916300630028701,117.01123112656771
2023-11-06 00:00:00+03:00,128.8036342734124,132.57574632109802,128.61963188928965,131.9317169189453,15561441,0.0,0.0,0.916300630028701,120.88911533359781
2023-11-07 00:00:00+03:00,131.93172815179827,136.34785593914987,131.37972095243134,132.48374938964844,16660295,0.0,0.0,0.916300630028701,121.39494303429939
2023-11-08 00:00:00+03:00,133.31175477924444,134.139786558822,129.9076615658217,131.8397216796875,12758175,0.0,0.0,0.916300630028701,120.80482003790624
2023-11-09 00:00:00+03:00,130.18367215901426,133.8637759656295,129.9076615658217,131.8397216796875,12143542,0.0,0.0,0.916300630028701,120.80482003790624
2023-11-10 00:00:00+03:00,132.11572731593193,132.39172386028721,129.07963898169123,129.26364135742188,7849083,0.0,0.0,0.916300630028701,118.44435601560971
2023-11-13 00:00:00+03:00,127.60759413385347,128.06760710047766,125.58353988840337,125.85955047607422,11911120,0.0,0.0,0.916300630028701,115.3251853963559
2023-11-14 00:00:00+03:00,126.50356568154015,127.79159637126862,124.01949847221714,127.42359161376953,12044280,0.0,0.0,0.916300630028701,116.75831727621693
2023-11-15 00:00:00+03:00,127.97561127846781,130.36767025095043,127.60759248682947,128.52761840820312,12959254,0.0,0.0,0.916300630028701,117.76993772352499
